PolicyExecTime,Average latency,NumTrajs,AverageDiscountedReturn,Average greedy latency,Itr,EnvExecTime,MaxReturn,MinReturn,StdReturn,Average reward,AverageReturn
2.455418825149536,496085345.9033769,10000,-6.466294249007797,210323222.81784862,1729,0.9440627098083496,-2.38424280210204,-15.849594686976811,2.699467256650461,-6.963867638997225,-7.002253014686932
2.486142635345459,486255979.4908886,10000,-6.424668398639091,216299073.34822044,1730,0.9454374313354492,-2.346086288755987,-17.08986718681621,2.673269563385335,-6.912154548415137,-6.960165192635295
2.4765632152557373,9088947.245453926,10000,-6.43738355476768,6332990.125127535,1731,0.9409663677215576,-2.16261724787393,-15.849594686976811,2.691314428594679,-6.897186343187733,-6.963989238371946
2.4676575660705566,685573.746674759,10000,-6.465654370825073,594845.9579898345,1732,0.9517064094543457,-2.400032302848786,-17.18685898478091,2.6865628009033395,-6.929489850584537,-7.008486734524209
2.5034525394439697,577694.9026468941,10000,-6.432589786343387,216237536.37887642,1733,0.9489128589630127,-2.3048317924603934,-15.859669695522127,2.6494828300060385,-7.024065825237505,-6.966638406688906
2.4986822605133057,747658.1572779642,10000,-6.367526257593888,216402882.0881783,1734,0.9361770153045654,-2.225931076492183,-17.18685898478091,2.5902467461096297,-7.000101791166082,-6.903619509010645
2.5072736740112305,495791203.1250131,10000,-6.466865189977974,210480875.8211539,1735,0.9441852569580078,-2.3048317924603934,-17.18685898478091,2.6923646846273144,-6.972663045232052,-7.003874294932687
2.4871199131011963,502226011.6346396,10000,-6.349748174616444,216187438.17809594,1736,0.9440674781799316,-2.307193034788573,-15.626535466377263,2.617997349540536,-6.850148180960197,-6.877318825302215
2.4846107959747314,374071.51508611115,10000,-6.475669958224605,6244218.883596308,1737,0.948296308517456,-2.141738470245699,-15.849594686976811,2.674684375051213,-6.966300038389297,-7.012029191525344
2.4603447914123535,372038.9391837739,10000,-6.446921263201084,6434513.8123428235,1738,0.9456377029418945,-2.2721577693679387,-15.964150862264535,2.649102479032573,-6.998978501169509,-6.980133345025708
2.467102289199829,687964.0084091284,10000,-6.499037558346787,687140.2816125714,1739,0.9609124660491943,-2.271900168133251,-17.199361833744277,2.6740654854539008,-7.066687119347442,-7.042085638037613
2.5003435611724854,490469076.1306122,10000,-6.4648074323613525,216422096.43725097,1740,0.9582443237304688,-2.3154371752353446,-17.18685898478091,2.6610638381775558,-7.038093956657854,-7.002259543938056
2.4893853664398193,291481.9027128624,10000,-6.438682314282437,300958.28583437187,1741,0.9371263980865479,-2.1484080445402087,-15.849594686976811,2.667739863235696,-6.9905188677974754,-6.976613446830088
2.476158380508423,286646.06505135895,10000,-6.419053892878647,361155.7353063762,1742,0.9363341331481934,-2.1484080445402087,-16.072315058563266,2.665283730202037,-6.9846261480751695,-6.957428298400782
2.494128942489624,9617079.57276093,10000,-6.3683315384062285,6327903.3386871945,1743,0.9628126621246338,-2.157866937677777,-15.849594686976811,2.5513515281967662,-6.925275985017558,-6.901571737514846
2.4797322750091553,413928.3840138306,10000,-6.4162313238156425,210491992.28745812,1744,0.9462356567382812,-2.3464964354390783,-15.752615519384898,2.580110279903558,-6.926518335174353,-6.950799883599617
2.4877655506134033,640697.6823033664,10000,-6.457801226857824,216448714.07092088,1745,0.94364333152771,-2.2570274508096606,-17.199361833744277,2.6129717839367603,-7.095332616943815,-6.997104040938478
2.4789226055145264,486114386.4001407,10000,-6.42169287773711,216267206.77639768,1746,0.9509599208831787,-2.305241939143485,-15.849594686976811,2.5922225344403063,-6.928851785382012,-6.960857119562356
2.4833626747131348,629526.8813996877,10000,-6.474355043698706,606910.3033518911,1747,0.9405491352081299,-2.305241939143485,-17.18685898478091,2.679291269072877,-6.985078832237003,-7.011660712388238
2.511172294616699,501283954.8588121,10000,-6.4635988264551925,216398389.71177828,1748,0.9429223537445068,-2.341938103884334,-15.849594686976811,2.6598958879332417,-6.970833717771934,-6.997472763126019
2.480938673019409,649782.3049827704,10000,-6.488146686249283,6417528.210198235,1749,0.9520468711853027,-2.324622468094445,-17.18685898478091,2.7178125701654805,-7.0898362648519395,-7.025649887785989
2.4715845584869385,495148656.28018254,10000,-6.412878225898944,216127656.4615722,1750,0.9412040710449219,-2.0801797444735484,-15.625039606607869,2.690316570358226,-6.877928017327312,-6.946066881095447
2.4908549785614014,494511106.110578,10000,-6.480613944219386,210609155.5816043,1751,0.9395790100097656,-2.2721577693679382,-16.849692352764485,2.7239129200068275,-6.953726734580975,-7.0155925618547945
2.4897029399871826,603457.0837460685,10000,-6.493213525444023,587401.8192957104,1752,0.9475390911102295,-2.2902818947647643,-17.199361833744277,2.715844580281214,-7.075950478778908,-7.0328929868783145
2.4695534706115723,496381838.74037325,10000,-6.426334830818006,216210971.2221035,1753,0.9441742897033691,-2.338834060581208,-16.324641078228126,2.688862160046282,-7.023849291142313,-6.956968972402421
2.484224319458008,877999.8314202656,10000,-6.4889280456279765,210690373.31940502,1754,0.9441251754760742,-2.3033885137135073,-17.18685898478091,2.722947870051856,-7.0688608128237505,-7.026748376149425
2.465871572494507,500426579.5452682,10000,-6.419812135931241,216423237.25712672,1755,0.9511935710906982,-2.1937543736707887,-15.724025656874161,2.611912455201062,-6.96872654332004,-6.953408770903698
2.4789319038391113,9380968.258193709,10000,-6.476242754621904,216224404.61681855,1756,0.9504821300506592,-2.237286536334809,-15.849594686976811,2.6867784679427507,-6.9269679742195995,-7.0130256399447815
2.5106494426727295,572505.7822973109,10000,-6.454801467684285,494798.14339301485,1757,0.9516804218292236,-2.3034716425620774,-16.312139857403608,2.6546954385965957,-6.983196440371105,-6.989571837485876
2.4867262840270996,520961.51268685167,10000,-6.453712280446604,652802.5691328603,1758,0.940908670425415,-2.3464964354390783,-15.823572510042137,2.7022760314002046,-6.9400387401231765,-6.9862198780624665
2.524648427963257,536571.2817042657,10000,-6.439844232276045,6324925.851691342,1759,0.9435141086578369,-2.305241939143485,-16.34964351987065,2.6806226706466556,-6.955498247361469,-6.97247659750203
2.4858741760253906,179794.50941805082,10000,-6.405707204090664,216182890.98331812,1760,0.9473342895507812,-2.0801797444735484,-15.674260737919084,2.668740847231827,-7.037936296673238,-6.9345611320571185
2.4767825603485107,492663773.79435086,10000,-6.476090967089878,216259000.1836154,1761,0.9475815296173096,-2.237286536334809,-16.324641078228126,2.63971199975281,-6.949757974778349,-7.016518111230497
2.5099775791168213,918901.8657063908,10000,-6.444840475845623,210688101.5875578,1762,0.9461641311645508,-2.3048317924603934,-15.849594686976811,2.626633079983377,-7.052399274368242,-6.9829438561316115
2.4824466705322266,9318058.130950931,10000,-6.401632576204554,216134594.19048196,1763,0.9484202861785889,-2.305241939143485,-16.18712764918015,2.5783998054012325,-6.9368552780564965,-6.929447564076095
2.484710216522217,9234871.774974689,10000,-6.39809509652916,6233766.726765741,1764,0.9451005458831787,-2.2721577693679382,-15.849594686976813,2.623052669188461,-6.95338197693449,-6.92910683933126
2.502981424331665,492091476.4084668,10000,-6.481767925041079,210461757.38167942,1765,0.9391648769378662,-2.2413328443610916,-16.312139857403608,2.717932317764683,-7.094444719701671,-7.020049276181095
2.4820425510406494,482894189.20335233,10000,-6.5078871783835766,210622463.0114076,1766,0.9474973678588867,-2.2570274508096606,-16.600706567002874,2.634291802910728,-6.972740480500777,-7.048973564061515
2.4912095069885254,488920660.56401384,10000,-6.427796825354722,210504436.11811772,1767,0.940253496170044,-2.225931076492183,-15.724582478753351,2.650558739310694,-7.013161144522586,-6.965778621138167
2.472128391265869,344085.62104069145,10000,-6.536120270251443,598219.5004507945,1768,0.9354209899902344,-2.16261724787393,-17.452449806546877,2.7711382563796327,-7.0966919206664345,-7.075870660006695
2.4974913597106934,335238.79426360846,10000,-6.470601976390077,489473.219571254,1769,0.9376423358917236,-2.141738470245699,-15.859669695522127,2.712425075270633,-6.886897819782279,-7.001194705175646
2.477642059326172,9371983.762267152,10000,-6.504992951226617,6432684.373030833,1770,0.9477188587188721,-2.237286536334809,-16.324641078228126,2.698492637459807,-6.9779898133999465,-7.0486400229058
2.5045759677886963,334256.973103574,10000,-6.373143862349678,216108620.3540181,1771,0.9456424713134766,-2.278725702444405,-15.849594686976811,2.6234057675182583,-6.9221492058283856,-6.902318675240499
2.494472026824951,9142328.53452902,10000,-6.398585168097124,216117817.16789007,1772,0.9376845359802246,-2.0801797444735484,-16.839450036787078,2.6364892806382465,-6.867448199733775,-6.928490413206209
2.488861560821533,9101443.27299484,10000,-6.375614528056151,216130006.19472805,1773,0.938983678817749,-2.346086288755987,-14.946545489521935,2.6031282735916075,-6.936957569337095,-6.9034833889217975
2.478186845779419,503141116.82836896,10000,-6.4148144197489385,216166167.2993012,1774,0.9444029331207275,-2.210784228300493,-15.849594686976811,2.5936814290481682,-6.886859687393457,-6.9481883724386995
2.4748849868774414,469649.1057186748,10000,-6.436339758703141,210350143.28658924,1775,0.9432787895202637,-2.2570274508096606,-15.798563962291801,2.693250916403184,-6.875273417956082,-6.9714328930984415
2.4638144969940186,308847.0029979233,10000,-6.435248029373036,6209579.4647635715,1776,0.9418230056762695,-2.3048317924603934,-15.324467305842806,2.6977368445328547,-6.9148251929001185,-6.9697822978273125
2.4659087657928467,9039591.366199363,10000,-6.3926459294495075,216254385.62827453,1777,0.9468059539794922,-2.237286536334809,-16.724253573391596,2.6267578662463116,-6.821587860211264,-6.925440669016904
2.4795379638671875,437047.8899163193,10000,-6.506179225827906,6433795.5557117155,1778,0.9427874088287354,-2.3033885137135073,-15.849594686976811,2.695042007227668,-7.182205399691733,-7.048083907564872
2.499603033065796,737141.8627547608,10000,-6.541544257535284,694280.9859536185,1779,0.9406759738922119,-2.4289086546765994,-17.18685898478091,2.751967591596114,-7.065208742250732,-7.078247929647114
2.4928090572357178,396097.7690825089,10000,-6.468761345550853,400909.24019689666,1780,0.9454247951507568,-2.2570274508096606,-15.19970168600635,2.7103788288168094,-7.122813319409373,-7.002438151023951
2.4517927169799805,526145.6643006756,10000,-6.45373659667097,601911.7233727121,1781,0.9470376968383789,-2.1484080445402087,-16.724253573391596,2.625349225230437,-7.003215890418628,-6.991316895764211
2.4879648685455322,9457098.099718127,10000,-6.385462558002308,216201544.5030423,1782,0.9453849792480469,-2.237286536334809,-15.867148010066835,2.626860329366824,-6.932303543691391,-6.917307888238976
2.4625046253204346,487378714.45668733,10000,-6.423116056159687,216351735.84481943,1783,0.9625272750854492,-2.3048317924603934,-17.08986718681621,2.62502180934582,-6.965586602976009,-6.959150533120366
2.489694118499756,521269.04331755236,10000,-6.466662500183952,216237037.16006687,1784,0.9480671882629395,-2.141738470245699,-15.949604453557752,2.6823793567354994,-7.1093309444532,-7.0032829492526885
2.475724697113037,533839.2015670857,10000,-6.412310150016702,216243359.36756685,1785,0.9486150741577148,-2.3033885137135073,-15.849594686976811,2.582797014872131,-6.994825337914124,-6.9515242136116955
2.48875093460083,9497762.946368154,10000,-6.429560435711253,216297275.30324736,1786,0.9385478496551514,-2.305241939143485,-15.849594686976811,2.621133548640426,-6.894134800227033,-6.964684126546098
2.4904415607452393,8963293.282097852,10000,-6.421593751784279,6426469.651963228,1787,0.9631571769714355,-2.0801797444735484,-15.849594686976813,2.603525048758362,-6.989409524963185,-6.958757162744797
2.4808621406555176,394296.27930555295,10000,-6.45537831196103,658175.2111167691,1788,0.9407074451446533,-2.305241939143485,-15.824048448532807,2.690942058678469,-7.014082401597904,-6.989082276556776
2.4707071781158447,587637.7123628856,10000,-6.489408671638537,210596356.3797357,1789,0.9433355331420898,-2.16261724787393,-17.19936183374428,2.6989382238870565,-7.063326914694687,-7.0267748544179485
2.450547218322754,480292744.2644274,10000,-6.452694326170006,216455799.95688418,1790,0.9417979717254639,-2.3033885137135073,-17.18685898478091,2.6438605445941277,-6.973900896873773,-6.991237035125067
2.4813458919525146,478794477.1431559,10000,-6.452818799200893,216276647.9120563,1791,0.937291145324707,-2.305241939143485,-16.600706567002874,2.6827133494408644,-6.980196532516332,-6.98261062180393
2.4753355979919434,501231221.30349934,10000,-6.38155111824597,216308534.65988106,1792,0.9413073062896729,-2.278725702444405,-16.186631068263477,2.57419676520465,-6.923134601906218,-6.917738701355147
2.4607341289520264,842048.0076695965,10000,-6.4765836325392225,624150.4643771793,1793,0.9458770751953125,-2.225931076492183,-17.18685898478091,2.7052649076157698,-7.177132729263022,-7.012350440441846
2.454875946044922,709486.2488875054,10000,-6.4274831141111,591949.014073513,1794,0.9486560821533203,-2.2761918770711698,-15.849594686976811,2.6503755319059454,-6.93034583112315,-6.965796545978429
2.4942502975463867,506834.52420327585,10000,-6.390672226672461,210370243.0834306,1795,0.9405837059020996,-2.0801797444735484,-15.849594686976811,2.580219920996101,-6.8905275570628,-6.924774726780673
2.4956507682800293,703134.9041791615,10000,-6.4281754187061,586359.1213091043,1796,0.9474749565124512,-2.237286536334809,-17.18685898478091,2.6488241588207075,-6.915979447610615,-6.967043058789215
2.5037801265716553,9520484.948721286,10000,-6.466467299256736,216342940.01081324,1797,0.9550073146820068,-2.237286536334809,-17.18685898478091,2.650241592732096,-6.8980921630355905,-7.004860299210239
2.47322154045105,498984692.984354,10000,-6.438128200839849,216300822.24445286,1798,0.9415829181671143,-2.141738470245699,-15.724025656874161,2.6611695331591605,-6.908174474285994,-6.970475935331889
2.4931817054748535,9255680.455300381,10000,-6.388385773949752,216101673.24551743,1799,0.9462087154388428,-2.3048317924603934,-15.600022505632795,2.6450410183367756,-6.976359600179029,-6.914573058961186
2.4798102378845215,484361389.5392017,10000,-6.425426735505671,210499510.94884223,1800,0.9479897022247314,-2.0801797444735484,-16.600706567002874,2.6656628944341096,-7.008049855203761,-6.964491080088167
2.4771525859832764,405256.0673104832,10000,-6.353118299705701,210378109.00229162,1801,0.9415440559387207,-2.0801797444735484,-15.849594686976811,2.5831212026374195,-6.925913765662571,-6.884024764128745
2.4760823249816895,493690062.9871514,10000,-6.414377468989066,210593392.55153263,1802,0.9414188861846924,-2.3464964354390783,-15.849594686976811,2.577168833902574,-6.9246220988578555,-6.950721011984693
2.497485399246216,487596.32778475474,10000,-6.497525744818876,210460899.10203212,1803,0.9646074771881104,-2.305241939143485,-15.859669695522127,2.7275521941657015,-7.047656636415303,-7.03026861778012
2.4826228618621826,889310.6150871576,10000,-6.431851903971539,210575830.8827107,1804,0.9441788196563721,-2.237286536334809,-17.18685898478091,2.602083342437414,-6.954656517002879,-6.969812323923704
2.4953761100769043,9065250.95358136,10000,-6.348405165223204,216191581.7862192,1805,0.9412264823913574,-2.3033885137135073,-15.964150862264535,2.574552947622711,-6.863615733083791,-6.875334301299436
2.4740777015686035,488230726.7429733,10000,-6.40706572560332,210566774.9178627,1806,0.9479634761810303,-2.3033885137135073,-16.324162406791526,2.605863193919812,-6.854369174907005,-6.940113168645051
