EnvExecTime,NumTrajs,Itr,AverageDiscountedReturn,StdReturn,PolicyExecTime,MinReturn,Average latency,AverageReturn,Average reward,Average greedy latency,MaxReturn
1.0132513046264648,10000,16,-7.335321737822295,2.0737161886493487,2.4778454303741455,-13.785602198840202,1197.5156154978317,-7.963893722440282,-8.4041917261755,820.359312106691,-2.272292092543023
0.9962971210479736,10000,17,-7.004478608498556,2.069475050327604,2.5038557052612305,-13.779734801130962,1066.3299314272906,-7.582632965174035,-7.389029391823158,834.0945339542798,-2.473740016056119
1.0012423992156982,10000,18,-6.909851491228603,1.9490537368001597,2.479337453842163,-13.069182796737502,1063.8990098539189,-7.478415634117629,-7.308161430887408,844.5308993938992,-2.342904867723332
1.0034246444702148,10000,19,-6.340898969838286,1.9207420907385078,2.493717908859253,-12.811690675593596,1057.1927067277527,-6.862502350711885,-7.361315170745537,825.986952882249,-2.5909890786926035
0.9678099155426025,10000,20,-6.2221343119520895,1.5514967663929244,2.47343373298645,-12.682507036051325,965.3265212106679,-6.747585708272077,-6.779016483826231,808.405917185797,-3.0923408195676427
0.9517478942871094,10000,21,-6.335254673718883,1.7346224718118022,2.445082664489746,-12.239590317182582,991.705181811954,-6.868774438957422,-6.907227078703891,822.7284131057331,-2.4489214255835976
0.9377901554107666,10000,22,-6.266251249534197,1.7464291088814796,2.506932020187378,-13.009400328750116,964.0480252964919,-6.781949684145989,-6.665735692163059,832.3635814354625,-2.500481491284993
0.946650505065918,10000,23,-6.269538397490647,1.717174143689305,2.4771673679351807,-12.33000292943677,915.9783245042937,-6.797618094173491,-6.383723250330447,827.73566934324,-2.3580529334240947
0.952955961227417,10000,24,-5.850025054931081,1.388977419904849,2.4779176712036133,-12.501511591365642,871.5418738244194,-6.350856163397398,-6.0427171916873865,798.0945443988936,-2.5042862553478002
0.9392139911651611,10000,25,-6.224054480013459,1.6920826124669521,2.4748458862304688,-11.948365233033652,905.4151038651902,-6.741068133969698,-6.312721079839536,827.43191331204,-2.578137004653844
0.9595110416412354,10000,26,-6.363308989702387,1.4205510794681548,2.4675140380859375,-12.634753803984463,1043.0085222872651,-6.888087835292241,-7.34877069387809,813.467746105739,-2.3735089218544223
0.951859712600708,10000,27,-6.181682153736258,1.7361734003106215,2.477710008621216,-12.229709518247788,1019.4328781032044,-6.694450042264289,-7.061842117245606,824.8633482778005,-2.3590911597988944
0.9641222953796387,10000,28,-6.253392538464189,1.7346786828826037,2.497460126876831,-12.804600349254066,1071.852952786165,-6.775645690422921,-7.45746494786691,825.935011758232,-2.461520558166819
0.9647459983825684,10000,29,-6.003869417905235,1.7207152657818647,2.496161937713623,-13.035518382219404,861.2737845442144,-6.509699275722957,-5.9202591280622885,820.4159596640997,-2.488853912892212
0.9698843955993652,10000,30,-6.766408683987526,1.954336948024446,2.472179889678955,-13.61871833427801,1110.3290288017438,-7.332557593750127,-7.674347183592766,840.5003581600052,-2.609202508097968
1.0135526657104492,10000,31,-6.593242352192133,1.7720288288166046,2.49936580657959,-12.83402970876813,1034.7358569484165,-7.15277790842337,-7.222412508261027,821.6792673080718,-2.3821224426866863
0.98114013671875,10000,32,-6.579592547094377,1.8792181293032384,2.476959466934204,-13.501755618843179,1032.2035189893804,-7.129853035609514,-7.194943719036313,823.2726118185043,-2.399670808076846
0.9871022701263428,10000,33,-6.8533095779115945,1.7947842480331895,2.4849917888641357,-13.372821045859402,1039.2772918720245,-7.432538003246458,-7.244004438975653,834.2621477192198,-2.852441877898777
0.967047929763794,10000,34,-6.0493108439061904,1.528907572443499,2.4658427238464355,-12.45576917489373,981.1723189257212,-6.5568143202123,-6.8453832416792375,803.8986778511047,-2.4502515098478557
0.954364538192749,10000,35,-6.24514405659668,1.5799486385304868,2.48467755317688,-12.600471336667002,974.0348836944416,-6.766758238699386,-6.743463681616189,814.0701175415311,-2.43416236421382
0.9767696857452393,10000,36,-6.081350755406513,1.4587342232041023,2.4680118560791016,-11.973056088395476,951.6002481327221,-6.599138964583966,-6.636996789742283,813.9494319171089,-2.4243203850390964
0.9350569248199463,10000,37,-6.624310054308516,1.4930365968484356,2.4753823280334473,-12.790726325694413,1105.5438539342852,-7.1695294738273745,-7.619676658932908,836.4831915317671,-2.6758985248843112
0.9417545795440674,10000,38,-6.028867523220235,1.45560387014648,2.4335129261016846,-12.54499426477478,893.7574215309714,-6.548270214034282,-6.200165505589893,805.8923013993808,-2.7699178303918925
0.9453651905059814,10000,39,-6.021674266769158,1.6865573044148694,2.4965858459472656,-12.50653097697881,902.3489494925063,-6.531017935965386,-6.227828111862452,817.2454723769462,-2.4330816810347518
0.9621546268463135,10000,40,-6.298344411521486,1.6284382923418996,2.4681131839752197,-13.587932621474982,1026.7207870537486,-6.813579704128328,-7.116813969961944,823.389630464036,-2.6163903966039226
0.9578173160552979,10000,41,-6.675881304454798,1.7625259877413022,2.5059196949005127,-12.831225736770898,1051.2347098154094,-7.217060837885294,-7.310460710907614,834.8999027373859,-2.5571203839051795
0.9642610549926758,10000,42,-6.462943974422802,1.978180445629367,2.487042188644409,-13.746769504627963,1078.9483717710195,-6.989545622715027,-7.475302568436752,834.3432577992303,-2.423577491772347
0.9530341625213623,10000,43,-6.085678153043662,1.7152938786132024,2.4733402729034424,-12.280727410352636,983.7862404799272,-6.581987405109563,-6.864717037560599,815.2187592321942,-2.307233400426308
0.9617125988006592,10000,44,-6.44929977283052,1.8432714309200033,2.472881317138672,-13.79764602260711,933.2450456242453,-6.979647363667182,-6.479203450055026,829.9033248884473,-2.3158894235273335
0.953108549118042,10000,45,-6.0985814796092646,1.5958165814846557,2.482673168182373,-12.342498323534704,1009.6706343433708,-6.610019333182559,-6.989849597179174,811.0813586990494,-2.4935297866389363
0.9587686061859131,10000,46,-5.8259663232222785,1.4866040207071525,2.48848032951355,-12.210319285301207,928.3432206998035,-6.312931317816164,-6.425532647194818,810.254635192367,-2.4902011373975754
0.9387686252593994,10000,47,-6.404168118145244,1.575779150834403,2.4764821529388428,-12.40057032248173,924.4086177095031,-6.947240836950473,-6.409301350639754,831.126577337987,-2.771221894820174
0.9087646007537842,10000,48,-6.438110108173553,1.520219960758956,2.412707805633545,-12.627149617982155,1003.0997918228287,-6.972303106132131,-6.9061217018336105,831.7583878130913,-2.711172092913549
0.9313516616821289,10000,49,-6.690774984588141,1.5290715796790881,2.49271559715271,-12.55284928339565,929.7902826114655,-7.251586911597957,-6.532710530217207,839.667453897013,-2.6204470907889252
0.9272298812866211,10000,50,-5.740007693741246,1.2793851046302218,2.5007388591766357,-12.311890791636255,860.0166053512191,-6.227505554040367,-5.941896962634068,803.0894884297916,-2.5121459715736036
0.9387257099151611,10000,51,-5.938508385046527,1.4587076865392663,2.4798054695129395,-11.697727802477305,881.2147837691471,-6.4275846531666465,-6.112024131105796,810.6326111919948,-2.2072525153825073
0.9584760665893555,10000,52,-6.143238944153782,1.669179297820648,2.4546520709991455,-12.43412823874306,979.4977351862308,-6.652961903629127,-6.862231798696377,822.1652315252168,-2.408726301606922
0.9862234592437744,10000,53,-6.5672147553358915,1.590995832309381,2.489558219909668,-13.25161620029684,948.80745998994,-7.119036970734292,-6.650622731954875,814.5864102697644,-2.587950695515294
0.9773390293121338,10000,54,-6.66207819238557,1.8338434370694527,2.46101713180542,-13.189709733729774,1024.4297346143123,-7.210116573078686,-7.037799717561278,836.0135601993696,-2.683843326890822
0.9895529747009277,10000,55,-6.260996184092941,1.759498839713422,2.5064666271209717,-13.913391346235988,954.0065257655282,-6.785559619967169,-6.570080048506488,812.4571776242119,-2.5394863467709103
0.9709610939025879,10000,56,-6.2506098768300395,1.8742891993198787,2.4838294982910156,-13.225691249593615,1023.8052488412748,-6.76098571036084,-7.048058063795189,833.3794259101733,-2.318030404132313
0.9671833515167236,10000,57,-5.918131764900583,1.7127159928805042,2.4800384044647217,-13.145419446427764,973.3618958340045,-6.411484833564609,-6.83563227651136,804.8822457161632,-2.642723438214599
0.9597454071044922,10000,58,-6.1326328297752255,1.5007687566635537,2.500359535217285,-12.468768632820838,992.0680186855398,-6.635807432854114,-6.871686186214346,808.5533413945197,-2.469043462052298
0.9493732452392578,10000,59,-5.501333412676088,1.3795868213985951,2.449993848800659,-12.079635046673618,787.6812923301125,-5.962581801333334,-5.395997119133329,802.9850971398625,-2.4155551344143706
0.949617862701416,10000,60,-6.382326954095601,1.6185693748277497,2.4769327640533447,-12.4071408991572,1073.500674376196,-6.902970537520874,-7.488969553302535,837.5433469021798,-2.614365072781722
0.9660053253173828,10000,61,-5.582408244102803,1.3776739634977915,2.480224609375,-10.966873818138843,895.3271275024196,-6.053763146133471,-6.214959238539959,801.6543056065286,-2.5067852874385226
0.9739246368408203,10000,62,-5.997351770548282,1.4489054549462237,2.467848300933838,-12.052339790844703,888.7522104330662,-6.48684653590316,-6.135457536055202,815.9357499926296,-2.5697985353799435
0.9851489067077637,10000,63,-6.583896806025859,1.6293225356965144,2.4848685264587402,-11.938268112453173,991.3402583571352,-7.11482998372734,-6.893364061395712,845.2170857920102,-2.669705254204097
0.9574148654937744,10000,64,-6.03126154828238,1.7225450410003789,2.489633560180664,-11.961096108631253,951.1882839539364,-6.522391380451688,-6.671541757526294,819.7480660509109,-2.543878318013292
0.9579901695251465,10000,65,-6.272911913438245,1.6194048973831943,2.465524911880493,-12.485834282994439,1073.139869334466,-6.785151805560422,-7.5198977949905075,824.4448280732155,-2.6673563530680457
0.96466064453125,10000,66,-6.2827629508369425,1.5488197544608646,2.4956631660461426,-12.268160502988096,899.3915312930789,-6.79790072165931,-6.277204191183557,823.1905323586873,-2.368211388529027
1.0037176609039307,10000,67,-6.292512126848339,1.5934211389102173,2.4921364784240723,-12.424262568826581,1004.4611693716895,-6.8147923351341655,-7.021608604756636,822.292948228441,-2.8049717379671946
0.9422581195831299,10000,68,-6.287349644893678,1.6047401494362332,2.50311541557312,-11.934709963853063,889.5059250439398,-6.8030599962685026,-6.204149645062472,827.513902555234,-2.499050311836278
0.9330205917358398,10000,69,-6.1638624052458155,1.494663109903119,2.4923477172851562,-12.917845928739656,947.0959831484358,-6.677150925234916,-6.649718019790864,822.3184560520717,-2.754359650818246
0.9346933364868164,10000,70,-5.97454543886842,1.361634075033746,2.467144727706909,-12.438690278716164,959.4423563014739,-6.48142547509401,-6.675668345074367,806.4364641019004,-2.7861418858905265
0.9144046306610107,10000,71,-6.209578474218177,1.274734381953099,2.4791436195373535,-11.257731199383926,893.2390928758323,-6.735423986038321,-6.21052701018798,812.7521002606392,-3.0644847774858675
0.9232757091522217,10000,72,-6.271718807697203,1.4005616992454806,2.4877705574035645,-11.919094134889367,942.9767332314301,-6.796310768224318,-6.52399384234739,823.558860385159,-2.6547307042199866
0.915189266204834,10000,73,-6.411736713686365,1.5439922854989585,2.4597504138946533,-12.175833612906617,1008.894369172358,-6.940775388044584,-7.025072207330394,830.962195972715,-2.4786466153436666
0.926630973815918,10000,74,-6.01812213031848,1.5071289587137162,2.446528673171997,-12.045377243520539,1060.6368454828564,-6.52325234387848,-7.3448913630176484,824.7613866925784,-2.5394660922122756
0.9397060871124268,10000,75,-5.882686843630001,1.390797420994119,2.464723587036133,-12.134877775282785,929.6136524096653,-6.373197584116382,-6.400227817136752,816.7151653397016,-2.5620790719081548
0.9673712253570557,10000,76,-6.106406661731683,1.6387614253674168,2.473802089691162,-12.365089098131213,933.7068507276589,-6.605844388203046,-6.5090146035971905,824.902598680578,-2.609202508097968
0.9522237777709961,10000,77,-6.117208890973115,1.6581164583838366,2.4267771244049072,-12.356981371720156,979.8632913573837,-6.601704616650403,-6.753162309647902,821.7750456126486,-2.426475924512088
0.9638946056365967,10000,78,-6.414116778051377,1.8287690139883654,2.500709056854248,-11.883381361079621,1077.818288122654,-6.926188091564491,-7.539043352969838,834.3321553397315,-2.519012820437932
1.0005979537963867,10000,79,-6.36403965048526,1.6904911018338995,2.4483251571655273,-12.699058627508354,977.8519813828059,-6.882095967760893,-6.842134395474633,818.0864860867229,-2.6415779784738977
0.9763329029083252,10000,80,-6.850255920004593,1.8450670539494538,2.458345890045166,-12.672052433894756,1122.6444431472507,-7.3942730855485586,-7.812471244078665,853.0291919962201,-2.2790163498866933
0.9748473167419434,10000,81,-6.336602078006111,1.711494122950663,2.4666810035705566,-12.162066929175278,936.9629367427228,-6.849833241229344,-6.470540045443623,824.8053766313961,-2.588156786451235
0.9783897399902344,10000,82,-6.035582132455845,1.699819650688336,2.4733998775482178,-12.046878197704814,920.1974864060592,-6.530013261404532,-6.436615942968736,821.7425823463849,-2.3115073707837275
0.9980323314666748,10000,83,-5.833487858762438,1.6231262466603043,2.466989278793335,-12.53046719967078,966.2515939530044,-6.3114723814177225,-6.74400712697697,806.7896707714898,-2.398417368113513
0.9641814231872559,10000,84,-5.319077663855673,1.2445281465515168,2.498505115509033,-11.609653030760391,875.509750567428,-5.759208250320125,-6.140059892163451,790.0601637005669,-2.4740907032269255
0.9492053985595703,10000,85,-6.08521216888457,1.558370781829651,2.484402656555176,-11.685193650084836,1019.1219554755456,-6.570359550141668,-7.088121454262366,823.8667402523994,-2.445267444569927
0.963226318359375,10000,86,-5.880286717945982,1.5829045030886666,2.4119486808776855,-12.089162047280965,945.9300640041243,-6.360807004194132,-6.576010090219378,821.0441442925453,-2.591946465554689
0.9413974285125732,10000,87,-5.828615690522844,1.6576518138395233,2.506917953491211,-12.352934642153706,997.7720194788661,-6.29474095153342,-6.863549709266342,828.0172474483081,-2.5664202281154855
0.9639294147491455,10000,88,-5.858979157335166,1.4560290743449824,2.471736192703247,-11.826810525640004,891.8493624149377,-6.3297167867984605,-6.207186485680428,814.9947955624444,-2.4926112684968276
0.9523799419403076,10000,89,-5.807291089945983,1.4933315907999947,2.4709320068359375,-11.940556408493817,862.7735512931606,-6.285223476759749,-5.949859991955174,810.0578720389093,-2.3740304528393206
0.9539163112640381,10000,90,-6.02342328000978,1.6365698283093928,2.494946002960205,-12.39239583766127,1040.2321913089124,-6.5056499562082974,-7.270743207846627,822.7347041050366,-2.371963563420807
0.9528031349182129,10000,91,-5.788740888770298,1.5229981448091787,2.4295108318328857,-11.498577934423535,923.9092033423696,-6.255997463611993,-6.3994391846355665,813.9693786127772,-2.4223733712600435
0.9530961513519287,10000,92,-6.151332913056655,1.8146732883790628,2.4886858463287354,-12.312417136699729,997.5509324508175,-6.639948610550184,-6.864926888673345,838.4265378149441,-2.5788526546222807
0.9529964923858643,10000,93,-5.531992100491973,1.4963246440631366,2.4751861095428467,-11.844460166901966,931.0423922481427,-5.986776235885001,-6.526326903691054,799.3985115884235,-2.4926112684968276
1.0035009384155273,10000,94,-5.65120511652207,1.570983930793139,2.469205617904663,-12.492962410773327,882.4662591305787,-6.117547085964721,-6.155481322197738,804.1952268507549,-2.3450123370960045
0.942854642868042,10000,95,-6.2497602979317755,1.7713053967615888,2.46158766746521,-11.987360618050014,1003.3885416152818,-6.746160688151153,-7.000038943184234,839.0699222636767,-2.4218809624948725
0.9825396537780762,10000,96,-5.946155447573537,1.6422557987334108,2.47308349609375,-12.280033619712382,903.6584237575695,-6.432543817858482,-6.320618334083621,817.1735564618383,-2.5485284892679823
0.9495387077331543,10000,97,-6.167831250266112,1.5017729552353103,2.473235607147217,-12.029561962795494,1070.616848297792,-6.661620895797612,-7.352995949362688,828.5793005611964,-2.750696807959491
0.939208984375,10000,98,-5.769996113226689,1.6002441026910297,2.447641611099243,-12.145168438400827,940.4315661901966,-6.238434481679152,-6.455669903008673,820.2062423052107,-2.4986545799491036
0.9457085132598877,10000,99,-6.229478330614094,1.7891503651885412,2.450810432434082,-12.177285110054108,1098.7824707041905,-6.725541869357989,-7.71801273166315,840.4034994499888,-2.4786466153436666
0.9483861923217773,10000,100,-6.10332045713874,1.7117651556259348,2.485607624053955,-12.067846734607873,909.1792068624225,-6.598517269711151,-6.26220453104328,831.0847180227144,-2.4631870770420337
0.9567711353302002,10000,101,-5.73604569511401,1.5966506920587595,2.462733507156372,-12.005349055710337,889.935237927494,-6.214895867846665,-6.212195595304452,809.415844999218,-2.4538415455732725
0.9575471878051758,10000,102,-6.595433068068534,1.5912521675809146,2.482595682144165,-12.308385154715175,950.3861543311883,-7.116769652259952,-6.673473094002466,847.1453032376427,-2.434524251148359
0.9486958980560303,10000,103,-5.990417833826515,1.5706011876968444,2.477553367614746,-11.447029312518191,1079.044808073589,-6.467540549223331,-7.501884773469438,822.4033691529683,-2.251537896685144
0.9604136943817139,10000,104,-6.257198078044744,1.615489905678933,2.4468066692352295,-12.788968011839263,875.8927254296931,-6.763272642387623,-6.117713399776336,832.754976331738,-2.4013172005990704
0.9502537250518799,10000,105,-5.8906276181564,1.6995052180209012,2.486283302307129,-11.455491507652274,907.4579351085882,-6.361767625222558,-6.322225432531669,823.2867455745697,-2.458697553258405
0.9721519947052002,10000,106,-5.604397109519309,1.4984779848160232,2.470109462738037,-11.899602254536992,925.7481417776626,-6.056685267024244,-6.408162350301828,811.5143799037796,-2.4345242511483596
0.9427547454833984,10000,107,-5.6889253951906795,1.5688470756299326,2.469172954559326,-11.593803610082512,1002.5876898947962,-6.14190774137224,-6.899133001289574,821.2035216679028,-2.5329958727313415
0.952202558517456,10000,108,-6.017638922299393,1.5262682226289708,2.469627857208252,-12.92704729436454,940.5846825221225,-6.510461735877063,-6.486100402305154,826.6181705670629,-2.653652920470574
0.9502644538879395,10000,109,-5.991521361617998,1.478777136322737,2.464271068572998,-11.89226520482228,935.4904497761316,-6.473327245091215,-6.531727984858659,820.7707164516858,-2.4822007371288026
0.9431734085083008,10000,110,-5.91355790880946,1.5917263952923553,2.4751477241516113,-11.733746199226582,861.7556097629165,-6.383122368970636,-5.920020545200627,830.6026494208882,-2.35228237221016
0.9667866230010986,10000,111,-5.697665750326562,1.5437411046828526,2.460097074508667,-12.032436097424371,909.7138071404075,-6.168110409828796,-6.368343575551601,815.3290352297511,-2.3540145749577066
0.9532022476196289,10000,112,-5.682264092914882,1.4674589923267634,2.4967072010040283,-11.685625190399096,859.2902138039343,-6.150024002718943,-5.943750458722284,809.5794143816538,-2.367737989100014
0.9751052856445312,10000,113,-6.2047818569211985,1.5378575621478088,2.4844865798950195,-11.602980795398944,938.3909855467771,-6.700852620576709,-6.518360854934958,831.3960356755665,-2.719767851040441
0.9677071571350098,10000,114,-5.522982607873437,1.486519037127249,2.4823882579803467,-11.42897277619897,871.7185991697312,-5.974462541317499,-5.9893450480023125,812.6590005971908,-2.4786466153436666
0.944943904876709,10000,115,-5.709725683409316,1.6253920498264063,2.465313196182251,-11.663595182964299,957.8411385286331,-6.168519274700025,-6.610459310656711,827.237496620587,-2.4935297866389354
0.9633133411407471,10000,116,-6.028630238048113,1.5902485572273142,2.460879325866699,-11.901616662863978,1062.3293316056497,-6.507549716059715,-7.39183986925743,826.8209627232824,-2.4822007371288026
0.9590728282928467,10000,117,-5.684192238623224,1.5880580972424434,2.4331696033477783,-11.75700025143875,813.8732962147849,-6.136453583586596,-5.594661044965342,820.4221128554208,-2.5812096907317037
0.9758989810943604,10000,118,-6.3017716340350844,1.6273456141541514,2.4816854000091553,-12.033980838350569,924.757474354071,-6.809445034084468,-6.39593579847339,836.3185149441582,-2.653205233776575
0.9615976810455322,10000,119,-5.920092291989478,1.7488626696362342,2.481083393096924,-11.887638815520036,906.9083748282868,-6.3917180051346865,-6.271305726288036,827.877599046203,-2.453424763520273
0.9636998176574707,10000,120,-6.513612146173904,1.576850408084463,2.4309189319610596,-11.590883619578186,919.5550378982653,-7.028548017626801,-6.442974121680927,847.1328280975614,-2.5620790719081548
0.954571008682251,10000,121,-5.116623837472091,1.2658300836464382,2.480634927749634,-10.345883231503686,787.666194851107,-5.540649854787662,-5.450766315461275,793.7594127605711,-2.403900016917335
0.9555819034576416,10000,122,-5.638504119203813,1.5200746819351771,2.5017569065093994,-12.58303230176369,849.1228606427493,-6.095698598778869,-5.846292660859601,813.8508087867191,-2.6319780939278776
0.9576222896575928,10000,123,-5.599453188936156,1.6128092216034369,2.4876656532287598,-12.671209596913187,860.4674142720058,-6.0595019114206,-5.956193397844125,816.2301832640512,-2.3280319738179394
0.9535033702850342,10000,124,-5.811502425277349,1.6497658976687035,2.477226972579956,-11.448573699118437,982.8489818803297,-6.2715302693051305,-6.843522056418213,829.0622374475751,-2.459414714600204
0.9586691856384277,10000,125,-5.636436505112645,1.3024226224288882,2.455512046813965,-11.141058593255384,898.6562596126039,-6.098794790605687,-6.239501765168349,807.288685035692,-2.51420344200185
0.937305212020874,10000,126,-6.154582868298902,1.4773089233209868,2.485196352005005,-11.768344541656836,1042.6710988419534,-6.6409092043546405,-7.304369450057126,834.1945871769632,-2.6616977282788588
0.947594165802002,10000,127,-5.7898669779211716,1.4859568645772663,2.4393043518066406,-11.10667531546177,855.8015647702953,-6.263938133505723,-5.986915700006985,817.0284809187754,-2.33834721714958
0.9413647651672363,10000,128,-6.233330160123634,1.5369643482183035,2.4848241806030273,-11.880939909424916,964.4217699686214,-6.725806672699173,-6.7108584738834685,843.361973087774,-2.863312226411148
0.9412448406219482,10000,129,-6.232078452852742,1.5145397778164482,2.473623752593994,-11.486741722426736,990.471478582314,-6.734429083305646,-6.913159524555507,842.1133152071135,-2.9169390333596317
0.9444098472595215,10000,130,-5.708496210651791,1.4511190306182205,2.4590940475463867,-11.397740780569443,967.708506220278,-6.180717211057818,-6.745649945913446,817.8387660639081,-2.67497376157263
0.933464765548706,10000,131,-5.629332546967508,1.4566358846093683,2.4715077877044678,-11.257605611074649,911.1839779581696,-6.080276360450611,-6.319600728721331,816.0966700089183,-2.4809322590081027
0.9489459991455078,10000,132,-5.759038807695979,1.5710485515036774,2.4668257236480713,-11.684835775178843,867.2142941235188,-6.231882193161057,-5.959747008834815,830.5336847336088,-2.563008937072678
0.9421088695526123,10000,133,-5.723858829722689,1.532563240449893,2.489043951034546,-11.341187718688424,880.3133172405843,-6.187929712443,-6.173210167073795,818.2577968506677,-2.3270828210492436
0.9565732479095459,10000,134,-5.417402560738446,1.2536388258374644,2.424227476119995,-10.973663925109323,886.7934077613287,-5.854817601954477,-6.175061795406618,799.6587828718458,-2.374101595405464
0.9651620388031006,10000,135,-5.759817171649663,1.608038807661983,2.4810988903045654,-11.723249513723857,829.9259414391054,-6.230398436964171,-5.69397984077908,822.3851539573669,-2.5712461836011427
0.9535400867462158,10000,136,-6.035899414299604,1.5328024673799436,2.4590115547180176,-11.336441993696269,923.9247278219033,-6.514449181856299,-6.469390472006889,833.1448729265213,-2.3135037391116855
0.9931602478027344,10000,137,-5.971844972976668,1.6607255007655854,2.4721603393554688,-12.232344153627668,916.8365142589897,-6.452740889189772,-6.354088147757913,831.8685316854885,-2.599949488938367
0.951906681060791,10000,138,-5.952921010134,1.6535932569839893,2.5058064460754395,-11.900404508186622,902.3452016984041,-6.4216145764456,-6.254534500627432,830.0388072500909,-2.329680904111135
0.9789257049560547,10000,139,-5.887868611127779,1.5829514232599982,2.4770312309265137,-12.245439587141517,1010.5801824105318,-6.3596973626776805,-7.125153193312734,819.5524961184774,-2.233481100510126
0.9578566551208496,10000,140,-5.720348533955499,1.470545689102173,2.488661766052246,-11.26228681141449,933.4261601205934,-6.1810125910362705,-6.473410356583087,816.653641819695,-2.49634393201401
0.94386887550354,10000,141,-5.791689206468412,1.4851392689436032,2.4924402236938477,-11.410048967558414,870.6322617380551,-6.250162025207092,-6.038822779747346,826.2942776265145,-2.4935297866389363
0.9423420429229736,10000,142,-5.577800272044045,1.4044363995018216,2.5107502937316895,-11.735548185945099,875.7954534153365,-6.025624518468497,-6.1190769670043705,804.9931717662947,-2.5112444476171354
0.9510536193847656,10000,143,-5.520150259818297,1.414155543559916,2.4842429161071777,-11.430947391026978,895.065187204745,-5.96986590149628,-6.180133216967712,811.9805927098547,-2.5142907332884943
0.951024055480957,10000,144,-5.393704349361105,1.3208047047030518,2.486271381378174,-11.78157359435685,760.5559494143813,-5.828836210381834,-5.242736966841342,809.163863205392,-2.6023478699505325
0.949310302734375,10000,145,-5.714543825390981,1.5778906348262687,2.48140549659729,-12.2398575984897,1030.6930152926473,-6.171105396624664,-7.167169396273651,823.7624079560551,-2.3995508335305473
0.9424974918365479,10000,146,-5.530286471464974,1.5683594947267627,2.489468574523926,-11.679460461174983,763.0116542431042,-5.982094968453407,-5.268819265680166,817.6912944119863,-2.3920598405731606
0.950836181640625,10000,147,-5.933480731658976,1.5821081223263624,2.4365603923797607,-11.459614897603462,906.6627336059761,-6.40953034656269,-6.26013096489294,829.4964065142223,-2.6964611264258327
0.9565246105194092,10000,148,-5.334182740514313,1.4413218803364407,2.46221923828125,-11.385409061861324,795.6505717488697,-5.768453924375984,-5.519205307367073,808.9854207047599,-2.4878364117727463
0.9645791053771973,10000,149,-5.704733039484304,1.402935550525236,2.4970011711120605,-11.746400599874136,936.4009390147835,-6.173128866181417,-6.589076824748775,809.6358854367255,-2.4765937704607395
0.9700994491577148,10000,150,-5.9867634940487635,1.3806776626682495,2.498642683029175,-11.287438158588097,965.1014823465157,-6.458688369148376,-6.671149354833473,825.5098119650977,-2.434524251148359
0.9562046527862549,10000,151,-5.887295622779705,1.602853389691103,2.4635024070739746,-12.231862784382646,920.2281926346398,-6.362106802983029,-6.371609174606762,827.698824067906,-2.368452376813087
0.9571993350982666,10000,152,-5.9863731521967045,1.6226945840940612,2.4787213802337646,-11.972047481415938,854.7980499001967,-6.467329863519971,-5.898078062417788,833.8565355812209,-2.3585412077815264
0.9481403827667236,10000,153,-6.069915212726242,1.45538625585239,2.473402261734009,-11.280934691945392,937.4225742453821,-6.5465008309976005,-6.420292768278114,834.6954647982053,-2.5335580868801855
0.9502084255218506,10000,154,-5.743353864861234,1.597493379025148,2.4495632648468018,-11.172809400450898,852.6986532338278,-6.20737249620864,-5.893323609674124,823.9699482116018,-2.3126856466140056
0.9550576210021973,10000,155,-5.865428308912249,1.4597381334937543,2.506594181060791,-11.698520254163613,883.9052203507423,-6.3380162010381955,-6.116317845366904,822.9529330816132,-2.467558899433582
0.9473724365234375,10000,156,-5.613345980617584,1.494324617411544,2.4667482376098633,-11.195593693439251,869.9143661928341,-6.0730150429619805,-5.990840548697214,820.8864541892189,-2.5322715846973725
0.9779202938079834,10000,157,-5.920463248488419,1.4326268218865252,2.493507146835327,-11.473483814177186,894.1516416126198,-6.398402660290761,-6.22062082751754,823.8841413079806,-2.479949095180566
0.9579329490661621,10000,158,-5.816646003797744,1.30048917560545,2.477449655532837,-10.864671631036181,889.5200477714129,-6.283659350032396,-6.222976868295083,817.7515594904763,-2.3792399008885345
0.9520173072814941,10000,159,-5.565200903530185,1.3141695246684508,2.4781785011291504,-11.163638031417245,910.9745862067904,-6.019193777079838,-6.315007261562641,815.2651084516116,-2.7071019519553325
0.9672319889068604,10000,160,-5.884234052882096,1.513154298282682,2.470243453979492,-11.601981389519159,984.7672599284526,-6.359865983455185,-6.828671770028188,828.8110389927864,-2.592373273656663
0.9358179569244385,10000,161,-5.411793514008882,1.2931038143488458,2.481088638305664,-11.053985834055458,911.7618037055697,-5.844783397875584,-6.328627339084254,806.8038803452628,-2.4079493275734674
0.9617140293121338,10000,162,-5.439071531291852,1.230719755917542,2.4707634449005127,-11.027778750879266,824.3742762157768,-5.8833388360514975,-5.733933024007319,808.0038931410107,-2.527116320727814
0.9524819850921631,10000,163,-5.510218563234754,1.3043122246479757,2.483405590057373,-10.691313178795822,893.7326749244254,-5.958142162941995,-6.218783051587332,808.3760329070908,-2.532995872731342
0.9462578296661377,10000,164,-5.750876307133583,1.4499675161932224,2.4888312816619873,-11.180897841082805,913.7821207654381,-6.216146030766334,-6.34250534919612,823.3984033681189,-2.369648675179096
