StdReturn,Average reward,AverageReturn,Average latency,MaxReturn,AverageDiscountedReturn,PolicyExecTime,Average greedy latency,MinReturn,EnvExecTime,NumTrajs,Itr
2.9492256635239498,-10.935844248006802,-10.935844248006802,1367104.4559625722,-6.480600968510393,-10.126351530351412,1.2299580574035645,922540.6072220654,-18.736636371961097,0.4176778793334961,5000,898
2.9385693784868936,-10.945638086672778,-10.945638086672778,1370124.8473392567,-6.289361266610053,-10.135076250752617,1.2235682010650635,922540.6072220653,-18.83723504704848,0.41472697257995605,5000,899
2.915176129651234,-10.95785113287173,-10.95785113287173,1366159.322347733,-6.480600968510393,-10.146230373019954,1.2125136852264404,922540.6072220654,-18.736636371961097,0.4141876697540283,5000,900
2.921890251657307,-10.948170599752533,-10.948170599752533,1366712.7631432533,-6.289361266610053,-10.137612362432428,1.2163114547729492,922540.6072220653,-18.711619270986024,0.4146444797515869,5000,901
2.940087741932221,-10.938914457025382,-10.938914457025382,1368521.8497091823,-6.289361266610053,-10.129022563806569,1.2374672889709473,922540.6072220654,-18.711619270986024,0.4140608310699463,5000,902
2.945651715458711,-10.933830869402803,-10.933830869402803,1367789.5185335164,-6.289361266610053,-10.124451444351807,1.23089599609375,922540.6072220654,-18.83741169576682,0.4161715507507324,5000,903
2.9533928357713357,-10.93528658491463,-10.93528658491463,1365720.2012523904,-6.335912845418551,-10.125329852115733,1.2399027347564697,922540.6072220653,-18.736636371961097,0.414675235748291,5000,904
2.9480629570408703,-10.927847662286856,-10.927847662286855,1365351.4122973129,-6.097823352102575,-10.118983728459458,1.244842290878296,922540.6072220653,-18.736636371961097,0.41868138313293457,5000,905
2.9619233818606316,-10.932976058331542,-10.932976058331542,1365777.7276192696,-6.256294119382974,-10.123275093399574,1.2280166149139404,922540.6072220654,-18.736636371961097,0.41828417778015137,5000,906
2.951908312762765,-10.929080975200701,-10.9290809752007,1365190.897438043,-6.240998248530693,-10.120014521355944,1.2346537113189697,922540.6072220654,-18.736636371961097,0.4151482582092285,5000,907
2.963469117110638,-10.94001533643759,-10.94001533643759,1370653.2164091538,-6.335912845418551,-10.129328796556765,1.225785732269287,922540.6072220654,-18.83723504704848,0.42816591262817383,5000,908
2.956799694578759,-10.933597901448282,-10.933597901448282,1365534.967185008,-6.480600968510393,-10.124066384822285,1.2265162467956543,922540.6072220653,-18.711619270986024,0.41474485397338867,5000,909
2.940729311538062,-10.932594175846274,-10.932594175846274,1365032.046943214,-6.480600968510393,-10.123412114051861,1.236020565032959,922540.6072220654,-18.711619270986024,0.4141507148742676,5000,910
2.9474194801421896,-10.936346223773953,-10.936346223773953,1364139.9771805455,-6.480600968510393,-10.126672678303517,1.2220103740692139,922540.6072220653,-18.83741169576682,0.41595888137817383,5000,911
2.9477056282563363,-10.93169696748133,-10.93169696748133,1365984.6321902443,-6.480600968510393,-10.122716553297648,1.2220022678375244,922540.6072220653,-18.711619270986024,0.42128586769104004,5000,912
2.9431056062867693,-10.932102772118114,-10.932102772118114,1366965.9373889202,-6.240998248530693,-10.123143536197826,1.235389232635498,922540.6072220653,-18.711619270986024,0.41429591178894043,5000,913
2.938317958150023,-10.929175775447334,-10.929175775447332,1364270.7703586419,-6.240998248530693,-10.1206401568056,1.22194504737854,922540.6072220653,-18.711619270986024,0.4164278507232666,5000,914
2.9325141379578494,-10.930992300657,-10.930992300657,1364192.4115093914,-6.289361266610053,-10.122245707977369,1.2208194732666016,922540.6072220654,-18.711619270986024,0.4152500629425049,5000,915
2.9439191325883662,-10.93901981447549,-10.939019814475488,1366726.8562779494,-6.240998248530693,-10.128956232082814,1.2314183712005615,922540.6072220654,-18.711619270986024,0.41527867317199707,5000,916
2.9486116067724195,-10.938010944779352,-10.938010944779352,1368499.1382655597,-6.480600968510393,-10.127886964709896,1.2362711429595947,922540.6072220653,-18.711619270986024,0.4445967674255371,5000,917
2.94971960282136,-10.937752545755819,-10.937752545755819,1365148.5623736207,-6.480600968510393,-10.127820642434802,1.2417821884155273,922540.6072220653,-18.736636371961097,0.41686177253723145,5000,918
2.9497561930621887,-10.934249713318604,-10.934249713318602,1367314.0451605178,-6.097823352102575,-10.124847923927943,1.2299244403839111,922540.6072220654,-18.711619270986024,0.413485050201416,5000,919
2.959070213584362,-10.939608178243722,-10.939608178243722,1366562.1953092846,-6.480600968510393,-10.129149120094374,1.243894100189209,922540.6072220653,-18.83741169576682,0.4154040813446045,5000,920
2.9458583340617843,-10.929647091127972,-10.929647091127972,1367966.3245146568,-6.480600968510393,-10.120829459485057,1.2364270687103271,922540.6072220653,-18.83741169576682,0.41680216789245605,5000,921
2.9647985890148956,-10.938179930355806,-10.938179930355806,1366355.8021209838,-6.240998248530693,-10.127986181185879,1.2373619079589844,922540.6072220654,-18.83723504704848,0.41312122344970703,5000,922
2.9501991090925794,-10.928745593215769,-10.928745593215769,1365493.9433998205,-6.480600968510393,-10.120084924689829,1.2376854419708252,922540.6072220654,-18.711619270986024,0.4143812656402588,5000,923
2.949692199443748,-10.933046420166836,-10.933046420166834,1366396.1969733236,-6.312276747717735,-10.123658162495065,1.2189021110534668,922540.6072220653,-18.711619270986024,0.41461801528930664,5000,924
2.9490413368703554,-10.93445063235903,-10.93445063235903,1366230.501764896,-6.215758091837473,-10.124936211687324,1.2216429710388184,922540.6072220654,-18.711619270986024,0.4127650260925293,5000,925
2.949535094449194,-10.941152569386608,-10.941152569386608,1367383.0602074864,-6.480600968510393,-10.130712011755804,1.2161853313446045,922540.6072220654,-18.711619270986024,0.4146263599395752,5000,926
2.95178342446985,-10.935551063712008,-10.935551063712008,1366164.0472301994,-6.480600968510393,-10.126018090034439,1.2339057922363281,922540.6072220654,-18.736636371961097,0.41613245010375977,5000,927
2.94372988576976,-10.93014068400804,-10.93014068400804,1365261.5185380355,-6.4172428146947675,-10.121420205383707,1.2237892150878906,922540.6072220654,-18.711619270986024,0.4156808853149414,5000,928
2.946585854309772,-10.936185547307712,-10.936185547307712,1367028.0213821866,-6.480600968510393,-10.126517869286486,1.2304577827453613,922540.6072220653,-18.711619270986024,0.4144773483276367,5000,929
2.952295165025729,-10.938840861540553,-10.938840861540553,1365550.1095651523,-6.480600968510393,-10.128681942994726,1.228989601135254,922540.6072220653,-18.711619270986024,0.4138038158416748,5000,930
2.9466690142013956,-10.92951193933184,-10.92951193933184,1364757.419114407,-6.097823352102575,-10.120869081990461,1.2326829433441162,922540.6072220654,-18.736636371961097,0.449993371963501,5000,931
2.95169262128246,-10.934248694884722,-10.934248694884722,1366632.0662243844,-6.289361266610053,-10.124706255399758,1.2525053024291992,922540.6072220654,-18.83741169576682,0.4330596923828125,5000,932
2.9401273894249162,-10.925716379276393,-10.925716379276393,1364939.68081609,-6.240998248530693,-10.117459821083665,1.2469685077667236,922540.6072220654,-18.83741169576682,0.41672396659851074,5000,933
2.9634635978135204,-10.923660724736761,-10.923660724736761,1365059.056129091,-6.240998248530693,-10.115244763732505,1.2208483219146729,922540.6072220653,-18.736636371961097,0.4164752960205078,5000,934
2.967922365469061,-10.93019979259041,-10.93019979259041,1366542.7995881073,-6.240998248530693,-10.12041634121047,1.2227115631103516,922540.6072220653,-18.83741169576682,0.4167139530181885,5000,935
2.962755303088655,-10.92098032169088,-10.92098032169088,1365682.546016016,-6.240998248530693,-10.112221632397905,1.222287893295288,922540.6072220654,-18.83741169576682,0.4158041477203369,5000,936
2.9636894773404836,-10.926144621495888,-10.926144621495888,1365612.3146305857,-6.097823352102575,-10.117354444012724,1.2282347679138184,922540.6072220653,-18.83723504704848,0.41870927810668945,5000,937
2.953994411786703,-10.928308392153209,-10.928308392153207,1365825.481246156,-6.097823352102575,-10.119543208332848,1.2321257591247559,922540.6072220654,-18.83723504704848,0.41716456413269043,5000,938
2.9408787554649307,-10.933500112966382,-10.933500112966382,1365155.860388776,-6.480600968510393,-10.124211334934,1.2289788722991943,922540.6072220654,-18.711619270986024,0.41826367378234863,5000,939
2.935487447489191,-10.937424648453947,-10.937424648453947,1366635.2184163625,-6.240998248530693,-10.12775278082597,1.2224609851837158,922540.6072220654,-18.711619270986024,0.41765904426574707,5000,940
2.909276301389493,-10.948024821733124,-10.948024821733124,1368079.6124435696,-6.480600968510393,-10.138062944191706,1.2085411548614502,922540.6072220653,-18.711619270986024,0.4142324924468994,5000,941
2.8382097358088685,-10.988422248044515,-10.988422248044515,1372623.8843918694,-6.289361266610053,-10.175018751810422,1.2223522663116455,922540.6072220653,-18.711619270986024,0.4134805202484131,5000,942
2.8710201089753578,-10.989858598636058,-10.989858598636058,1363275.222069144,-6.480600968510393,-10.175451735819221,1.2360827922821045,922540.6072220653,-18.711619270986024,0.4196765422821045,5000,943
2.874412878722622,-10.947729244174479,-10.947729244174479,1381195.2371244784,-6.553253210897816,-10.139401136786386,1.2288939952850342,922540.6072220653,-18.711619270986024,0.4153304100036621,5000,944
2.9231907078007757,-10.932316061500082,-10.932316061500082,1364625.1109595187,-6.480600968510393,-10.12405325045826,1.226344108581543,922540.6072220654,-18.711619270986024,0.41489434242248535,5000,945
2.954025814968661,-10.937839843897802,-10.937839843897802,1368013.4748297918,-6.480600968510393,-10.127926522902186,1.2368834018707275,922540.6072220654,-18.736636371961097,0.4165482521057129,5000,946
2.953383073160629,-10.932034965371152,-10.932034965371152,1366727.0910403111,-6.256294119382974,-10.122995964349096,1.2243647575378418,922540.6072220653,-18.711619270986024,0.414290189743042,5000,947
2.958084654295703,-10.931558051065487,-10.931558051065487,1366162.7429764408,-6.240998248530693,-10.122118298428521,1.2263884544372559,922540.6072220654,-18.83741169576682,0.4203226566314697,5000,948
2.9722582936710107,-10.92784059678122,-10.92784059678122,1368989.8662646594,-6.382026834036955,-10.118500890945407,1.2269954681396484,922540.6072220653,-18.83723504704848,0.4219095706939697,5000,949
2.9593632518073756,-10.926832775568206,-10.926832775568206,1367418.6944347636,-6.450309961921846,-10.117836995398012,1.25132417678833,922540.6072220654,-18.736636371961097,0.4200727939605713,5000,950
2.9422593162200235,-10.92542278228825,-10.92542278228825,1367421.0615077384,-6.461108746309551,-10.11722823089795,1.254045009613037,922540.6072220654,-18.711619270986024,0.417985200881958,5000,951
2.9458924348709594,-10.934115344556057,-10.934115344556057,1366153.5509710403,-6.480600968510393,-10.1248231912577,1.2462713718414307,922540.6072220653,-18.711619270986024,0.42308950424194336,5000,952
2.9414353990939137,-10.937362479796372,-10.937362479796372,1367844.8437459553,-6.335912845418551,-10.127853540680869,1.199399709701538,922540.6072220653,-18.736636371961097,0.4172549247741699,5000,953
2.9271123927259137,-10.94545040782595,-10.94545040782595,1367953.3421155384,-6.480600968510393,-10.135417518470858,1.240835428237915,922540.6072220654,-18.736636371961097,0.4174325466156006,5000,954
2.895844455758678,-10.971924332742518,-10.971924332742518,1378802.839622126,-6.480600968510393,-10.15926594664345,1.2302870750427246,922540.6072220653,-18.711619270986024,0.43244028091430664,5000,955
2.888960019180097,-10.949415435325776,-10.949415435325776,1373339.7887082961,-6.480600968510393,-10.139999066577696,1.2323946952819824,922540.6072220653,-18.83723504704848,0.41441774368286133,5000,956
2.9400478905397818,-10.942683703290385,-10.942683703290383,1366094.4553698543,-6.480600968510393,-10.132453016007695,1.23095703125,922540.6072220653,-18.711619270986024,0.41691136360168457,5000,957
2.945899640422743,-10.938961903636448,-10.938961903636448,1365677.7755125125,-6.480600968510393,-10.12901490722456,1.2406556606292725,922540.6072220653,-18.711619270986024,0.418424129486084,5000,958
2.9680812961106566,-10.950245167504594,-10.950245167504592,1370151.7689866486,-6.335912845418551,-10.138042736503467,1.2201459407806396,922540.6072220654,-18.711619270986024,0.4219810962677002,5000,959
2.9613148998066565,-10.920725039286504,-10.920725039286504,1364668.630310082,-6.240998248530693,-10.112768000537178,1.2098023891448975,922540.6072220654,-18.83741169576682,0.41922998428344727,5000,960
2.9747625421319888,-10.932041771166746,-10.932041771166745,1366566.5241937253,-6.101994306452804,-10.12177887437314,1.2187187671661377,922540.6072220654,-18.83741169576682,0.42447853088378906,5000,961
2.9497169158684273,-10.92062331073774,-10.92062331073774,1364746.5540376075,-6.105486456530917,-10.11277677165966,1.2374885082244873,922540.6072220653,-18.711619270986024,0.42117786407470703,5000,962
2.94845946447886,-10.935629013091956,-10.935629013091956,1368140.3589893698,-6.480600968510393,-10.125842739341063,1.209134578704834,922540.6072220654,-18.83741169576682,0.416550874710083,5000,963
2.945053251055074,-10.942820524420052,-10.942820524420052,1366976.4554552478,-6.480600968510393,-10.132177961458442,1.2179937362670898,922540.6072220654,-18.736636371961097,0.41420578956604004,5000,964
2.8640839490783767,-10.981350654975305,-10.981350654975303,1367235.3309221477,-6.480600968510393,-10.168413080425474,1.2404496669769287,922540.6072220653,-18.711619270986024,0.4142162799835205,5000,965
2.831311249494905,-11.038397612760468,-11.038397612760468,1366660.0389532882,-6.480600968510393,-10.21858551925958,1.2373487949371338,922540.6072220654,-18.83723504704848,0.43721866607666016,5000,966
2.8381832625871883,-11.01704039699192,-11.01704039699192,1386555.4526410915,-6.480600968510393,-10.200705405821688,1.229839563369751,922540.6072220653,-18.711619270986024,0.41315627098083496,5000,967
2.9176361389585557,-10.932218703354991,-10.932218703354991,1365187.6746290752,-6.480600968510393,-10.124011120936498,1.2275886535644531,922540.6072220653,-18.711619270986024,0.41260814666748047,5000,968
2.940585893104291,-10.933662311709922,-10.933662311709922,1366696.5154403087,-6.480600968510393,-10.124464568409746,1.2275559902191162,922540.6072220653,-18.83723504704848,0.4120597839355469,5000,969
2.9493310639692343,-10.933025135566513,-10.933025135566513,1364950.514975561,-6.289361266610053,-10.123674524553808,1.233048915863037,922540.6072220653,-18.83741169576682,0.43903136253356934,5000,970
2.967272618318141,-10.92179368034311,-10.92179368034311,1366366.7673800832,-6.335912845418551,-10.112944950573665,1.2248666286468506,922540.6072220654,-18.736636371961097,0.41631197929382324,5000,971
3.0633174324276298,-10.911876837301062,-10.911876837301062,1374555.1754566901,-6.097823352102575,-10.101356736548416,1.2390663623809814,922540.6072220654,-18.83741169576682,0.4189305305480957,5000,972
3.18021971297719,-10.857822345733306,-10.857822345733306,1369529.5639137453,-6.101994306452804,-10.050338970356483,1.2348313331604004,922540.6072220653,-18.83741169576682,0.4199402332305908,5000,973
